llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4027,0,317819107,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4028,0,317872788,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4029,0,317926576,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4030,0,317980311,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4031,0,318034141,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4032,0,318087812,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4033,0,318141524,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4034,0,318195153,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4035,0,318249010,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4036,0,318303236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4037,0,318356973,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4038,0,318410654,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4039,0,318464376,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4040,0,318518204,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4041,0,318571903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4042,0,318625532,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4043,0,318679196,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4044,0,318732900,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4045,0,318786605,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4046,0,318841062,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4047,0,318894789,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4048,0,318948554,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4049,0,319002250,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4050,0,319055986,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4051,0,319109781,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4052,0,319163569,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4053,0,319217360,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4054,0,319278747,8,17,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4055,0,319332469,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4056,0,319386292,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4057,0,319440182,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4058,0,319493966,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4059,0,319547704,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4060,0,319601466,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4061,0,319655247,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4062,0,319709127,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4063,0,319763014,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4064,0,319816876,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4065,0,319870841,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4066,0,319924617,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4067,0,319978596,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4068,0,320032450,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4069,0,320086407,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4070,0,320140377,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4071,0,320194207,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4072,0,320248148,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4073,0,320302036,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4074,0,320355849,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4075,0,320409663,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4076,0,320463557,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4077,0,320518233,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4078,0,320572040,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4079,0,320625937,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4080,0,320679940,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4081,0,320733915,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4082,0,320787744,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4083,0,320841845,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4084,0,320895768,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4085,0,320949719,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4086,0,321003557,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4087,0,321057516,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4088,0,321111414,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4089,0,321165360,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4090,0,321219372,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4091,0,321273315,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4092,0,321327270,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4093,0,321381183,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4094,0,321435119,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4095,0,321489093,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4096,0,321543135,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4097,0,321597223,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4098,0,321651224,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4099,0,321705254,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4100,0,321759296,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4101,0,321813447,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4102,0,321867791,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4103,0,321921862,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4104,0,321975923,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4105,0,322030043,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4106,0,322084025,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4107,0,322138080,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4108,0,322192227,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4109,0,322246228,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4110,0,322300121,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4111,0,322354125,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4112,0,322408220,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4113,0,322462304,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4114,0,322516335,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4115,0,322570322,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4116,0,322624538,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4117,0,322678602,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4118,0,322733116,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4119,0,322787279,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4120,0,322841459,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4121,0,322895661,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4122,0,322949735,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4123,0,323003645,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4124,0,323057733,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4125,0,323111779,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4126,0,323165840,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4127,0,323220103,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4128,0,323274180,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4129,0,323328356,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4130,0,323382377,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4131,0,323450649,8,46,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4132,0,323504867,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4133,0,323559132,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4134,0,323613205,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4135,0,323667532,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4136,0,323721738,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4137,0,323776003,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4138,0,323830019,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4139,0,323884182,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4140,0,323938516,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4141,0,323992770,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4142,0,324047033,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4143,0,324101238,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4144,0,324155517,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4145,0,324210189,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4146,0,324264392,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4147,0,324318675,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4148,0,324372935,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4149,0,324427234,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4150,0,324481492,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4151,0,324535758,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4152,0,324590112,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4153,0,324644242,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4154,0,324698527,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4155,0,324752903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4156,0,324807157,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4157,0,324861488,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4158,0,324915848,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4159,0,324970310,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4160,0,325024667,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4161,0,325088281,8,3,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4162,0,325142670,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4163,0,325197041,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4164,0,325251907,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4165,0,325306263,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4166,0,325360569,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4167,0,325414888,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4168,0,325469258,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4169,0,325523481,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4170,0,325577774,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4171,0,325638214,8,26,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4172,0,325692569,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4173,0,325746785,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4174,0,325801197,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4175,0,325855611,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4176,0,325910772,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4177,0,325965195,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4178,0,326019568,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4179,0,326073975,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4180,0,326128420,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4181,0,326182870,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4182,0,326237308,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4183,0,326291761,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4184,0,326346340,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4185,0,326400851,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4186,0,326455338,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4187,0,326509745,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4188,0,326564328,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4189,0,326618776,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4190,0,326673899,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4191,0,326728310,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4192,0,326782894,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4193,0,326837353,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4194,0,326891723,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4195,0,326946185,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4196,0,327000647,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4197,0,327055606,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4198,0,327110078,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4199,0,327164571,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4200,0,327219165,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4201,0,327273625,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4202,0,327327935,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4203,0,327382485,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4204,0,327437023,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4205,0,327491370,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4206,0,327545809,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4207,0,327600243,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4208,0,327654930,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4209,0,327709408,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4210,0,327763831,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4211,0,327818318,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4212,0,327873057,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4213,0,327927592,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4214,0,327982108,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4215,0,328036566,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4216,0,328091109,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4217,0,328145819,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4218,0,328200270,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4219,0,328254873,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4220,0,328309480,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4221,0,328363886,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4222,0,328418306,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4223,0,328472846,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4224,0,328527424,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4225,0,328582193,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4226,0,328636780,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4227,0,328691365,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4228,0,328745971,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4229,0,328800773,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4230,0,328855557,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4231,0,328910252,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4232,0,328965351,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4233,0,329019916,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4234,0,329074333,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4235,0,329128855,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4236,0,329183430,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4237,0,329238061,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4238,0,329292651,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4239,0,329347291,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4240,0,329401965,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4241,0,329456644,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4242,0,329511176,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4243,0,329565939,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4244,0,329620836,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4245,0,329675388,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4246,0,329730154,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4247,0,329784881,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4248,0,329839617,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4249,0,329894563,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4250,0,329949342,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4251,0,330003945,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4252,0,330058654,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4253,0,330113454,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4254,0,330168106,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4255,0,330223027,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4256,0,330277855,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4257,0,330332829,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4258,0,330387598,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4259,0,330442656,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4260,0,330497655,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4261,0,330552608,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4262,0,330607340,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4263,0,330662232,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4264,0,330717153,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4265,0,330771973,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4266,0,330826671,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4267,0,330881372,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4268,0,330936204,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4269,0,330990840,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4270,0,331045635,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4271,0,331100607,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4272,0,331155513,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4273,0,331210351,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4274,0,331265131,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4275,0,331319873,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4276,0,331374562,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4277,0,331429410,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4278,0,331484417,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4279,0,331539209,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4280,0,331594059,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4281,0,331648932,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4282,0,331703752,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4283,0,331758783,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4284,0,331813652,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4285,0,331868939,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4286,0,331923840,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,512,0,10,4287,0,331978648,8,0,8,0,0,0
