llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7748,0,586679207,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7749,0,586739323,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7750,0,586800461,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7751,0,586860466,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7752,0,586920328,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7753,0,586981839,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7754,0,587041844,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7755,0,587104534,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7756,0,587165814,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7757,0,587226235,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7758,0,587284746,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7759,0,587346000,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7760,0,587406301,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7761,0,587466139,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7762,0,587526417,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7763,0,587591008,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7764,0,587655142,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7765,0,587716109,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7766,0,587776375,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7767,0,587837241,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7768,0,587896509,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7769,0,587957324,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7770,0,588017358,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7771,0,588078738,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7772,0,588145459,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7773,0,588206603,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7774,0,588266173,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7775,0,588326638,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7776,0,588387137,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7777,0,588447839,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7778,0,588508394,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7779,0,588566870,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7780,0,588626972,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7781,0,588687463,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7782,0,588747775,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7783,0,588807368,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7784,0,588868081,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7785,0,588928542,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7786,0,588989755,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7787,0,589050240,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7788,0,589110372,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7789,0,589175096,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7790,0,589239719,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7791,0,589300465,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7792,0,589361185,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7793,0,589421851,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7794,0,589482871,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7795,0,589543691,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7796,0,589604089,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7797,0,589665812,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7798,0,589725460,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7799,0,589784673,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7800,0,589843118,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7801,0,589903574,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7802,0,589963425,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7803,0,590026706,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7804,0,590087272,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7805,0,590150115,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7806,0,590212371,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7807,0,590273229,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7808,0,590334059,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7809,0,590394221,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7810,0,590452869,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7811,0,590514565,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7812,0,590574135,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7813,0,590634378,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7814,0,590694288,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7815,0,590754571,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7816,0,590814504,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7817,0,590874690,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7818,0,590934742,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7819,0,590995034,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7820,0,591054859,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7821,0,591115476,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7822,0,591180003,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7823,0,591240963,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7824,0,591302068,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7825,0,591362547,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7826,0,591423181,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7827,0,591483498,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7828,0,591543626,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7829,0,591604005,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7830,0,591664407,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7831,0,591722176,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7832,0,591783297,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7833,0,591843217,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7834,0,591902766,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7835,0,591962824,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7836,0,592023482,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7837,0,592083980,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7838,0,592144256,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7839,0,592207218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7840,0,592267946,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7841,0,592326466,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7842,0,592387873,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7843,0,592448042,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7844,0,592508069,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7845,0,592567869,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7846,0,592628045,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7847,0,592687758,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7848,0,592751110,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7849,0,592813124,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7850,0,592872617,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7851,0,592933922,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7852,0,592992302,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7853,0,593051614,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7854,0,593114089,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7855,0,593174393,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7856,0,593248099,8,24,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7857,0,593308881,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7858,0,593369575,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7859,0,593429467,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7860,0,593489951,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7861,0,593549540,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7862,0,593607597,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7863,0,593667152,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7864,0,593726837,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7865,0,593790380,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7866,0,593852057,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7867,0,593912234,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7868,0,593972188,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7869,0,594033150,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7870,0,594094780,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7871,0,594155790,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7872,0,594214621,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7873,0,594276955,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7874,0,594337451,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7875,0,594398149,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7876,0,594459215,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7877,0,594519488,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7878,0,594581782,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7879,0,594642506,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7880,0,594716028,8,41,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7881,0,594776649,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7882,0,594835525,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7883,0,594895574,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7884,0,594957413,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7885,0,595018147,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7886,0,595077768,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7887,0,595138639,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7888,0,595198672,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7889,0,595258801,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7890,0,595321417,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7891,0,595382662,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7892,0,595441820,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7893,0,595502815,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7894,0,595563858,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7895,0,595624373,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7896,0,595686294,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7897,0,595746572,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7898,0,595807028,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7899,0,595867346,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7900,0,595927992,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7901,0,595988351,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7902,0,596049136,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7903,0,596107786,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7904,0,596168241,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7905,0,596228686,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7906,0,596290692,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7907,0,596355205,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7908,0,596417407,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7909,0,596478223,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7910,0,596539037,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7911,0,596599432,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7912,0,596660125,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7913,0,596718825,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7914,0,596778592,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7915,0,596838722,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7916,0,596900077,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7917,0,596960777,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7918,0,597021471,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7919,0,597082724,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7920,0,597143777,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7921,0,597204132,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7922,0,597265541,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7923,0,597325323,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7924,0,597386033,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7925,0,597447084,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7926,0,597508451,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7927,0,597569387,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7928,0,597629680,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7929,0,597690064,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7930,0,597750789,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7931,0,597811815,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7932,0,597872329,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7933,0,597933501,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7934,0,597991684,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7935,0,598054802,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7936,0,598115757,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7937,0,598176974,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7938,0,598237778,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7939,0,598297752,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7940,0,598357615,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7941,0,598420289,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7942,0,598484965,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7943,0,598545157,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7944,0,598604019,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7945,0,598664736,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7946,0,598725889,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7947,0,598787608,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7948,0,598848497,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7949,0,598909487,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7950,0,598970027,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7951,0,599030000,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7952,0,599090112,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7953,0,599149615,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7954,0,599208669,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7955,0,599269367,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7956,0,599329196,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7957,0,599390865,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7958,0,599456192,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7959,0,599517739,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7960,0,599578618,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7961,0,599638926,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7962,0,599698825,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7963,0,599758680,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7964,0,599818973,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7965,0,599876909,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7966,0,599939879,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7967,0,600001746,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7968,0,600062150,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7969,0,600124892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7970,0,600184844,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7971,0,600244594,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7972,0,600303676,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7973,0,600364088,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7974,0,600428170,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7975,0,600488630,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7976,0,600549201,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7977,0,600610075,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7978,0,600670146,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7979,0,600730459,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7980,0,600790435,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7981,0,600850184,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7982,0,600910066,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7983,0,600972862,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7984,0,601033699,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7985,0,601093559,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7986,0,601152240,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7987,0,601213481,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7988,0,601273813,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7989,0,601334740,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7990,0,601395828,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7991,0,601456936,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7992,0,601521503,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7993,0,601582937,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7994,0,601644269,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7995,0,601704892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7996,0,601762570,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7997,0,601823462,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7998,0,601883676,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,7999,0,601944038,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,8000,0,602007679,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,8001,0,602070228,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,8002,0,602130992,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,8003,0,602191108,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,8004,0,602251155,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,8005,0,602311240,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,8006,0,602369100,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,8007,0,602429675,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,8008,0,602490265,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,8009,0,602551077,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,8010,0,602611075,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,8011,0,602671248,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,8012,0,602731547,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,256,0,10,8013,0,602845040,8,249,7,0,0,0
